342,-1,2174,1570,62,82,1,-1,-1,-1
343,-1,2210,1590,62,82,1,-1,-1,-1
344,-1,2246,1613,62,82,1,-1,-1,-1
345,-1,2282,1638,62,82,1,-1,-1,-1
346,-1,2282,1639,62,82,1,-1,-1,-1
347,-1,2316,1664,62,82,1,-1,-1,-1
348,-1,2350,1692,62,82,1,-1,-1,-1
349,-1,2385,1724,62,82,1,-1,-1,-1
350,-1,2418,1757,62,82,1,-1,-1,-1
351,-1,2446,1762,62,82,1,-1,-1,-1
352,-1,2447,1762,62,82,1,-1,-1,-1
353,-1,2469,1741,62,82,1,-1,-1,-1
354,-1,2492,1719,62,82,1,-1,-1,-1
355,-1,2514,1700,62,82,1,-1,-1,-1
356,-1,2538,1683,62,82,1,-1,-1,-1
357,-1,2561,1668,62,82,1,-1,-1,-1
358,-1,2562,1668,62,82,1,-1,-1,-1
359,-1,2584,1655,62,82,1,-1,-1,-1
360,-1,2607,1645,62,82,1,-1,-1,-1
361,-1,2629,1638,62,82,1,-1,-1,-1
362,-1,2647,1631,62,82,1,-1,-1,-1
363,-1,2659,1619,62,82,1,-1,-1,-1
364,-1,2659,1619,62,82,1,-1,-1,-1
365,-1,2672,1609,62,82,1,-1,-1,-1
366,-1,2689,1601,61,80,1,-1,-1,-1
367,-1,2704,1599,61,80,1,-1,-1,-1
368,-1,2703,1594,61,80,1,-1,-1,-1
400,-1,3683,1162,31,32,1,-1,-1,-1
401,-1,3682,1162,30,31,1,-1,-1,-1
402,-1,3681,1162,30,31,1,-1,-1,-1
403,-1,3680,1161,31,32,1,-1,-1,-1
404,-1,3680,1161,31,32,1,-1,-1,-1
405,-1,3679,1161,31,32,1,-1,-1,-1
406,-1,3680,1161,32,33,1,-1,-1,-1
407,-1,3679,1160,33,34,1,-1,-1,-1
408,-1,3679,1160,32,33,1,-1,-1,-1
409,-1,3679,1161,32,33,1,-1,-1,-1
410,-1,3679,1160,33,34,1,-1,-1,-1
411,-1,3678,1160,32,33,1,-1,-1,-1
412,-1,3678,1160,32,33,1,-1,-1,-1
413,-1,3679,1160,32,33,1,-1,-1,-1
414,-1,3679,1161,31,32,1,-1,-1,-1
415,-1,3680,1161,30,31,1,-1,-1,-1
416,-1,3679,1160,31,32,1,-1,-1,-1
417,-1,3679,1159,32,33,1,-1,-1,-1
418,-1,3679,1159,33,34,1,-1,-1,-1
419,-1,3679,1159,32,33,1,-1,-1,-1
420,-1,3679,1159,32,33,1,-1,-1,-1
421,-1,3679,1157,32,33,1,-1,-1,-1
422,-1,3679,1158,33,34,1,-1,-1,-1
423,-1,3679,1157,32,33,1,-1,-1,-1
424,-1,3678,1158,33,34,1,-1,-1,-1
425,-1,3678,1157,33,34,1,-1,-1,-1
426,-1,3677,1158,33,34,1,-1,-1,-1
427,-1,3677,1157,34,35,1,-1,-1,-1
428,-1,3677,1158,34,35,1,-1,-1,-1
429,-1,3677,1158,34,35,1,-1,-1,-1
430,-1,3676,1158,34,35,1,-1,-1,-1
431,-1,3676,1158,34,35,1,-1,-1,-1
432,-1,3677,1157,34,35,1,-1,-1,-1
433,-1,3677,1157,34,35,1,-1,-1,-1
434,-1,3677,1158,34,35,1,-1,-1,-1
435,-1,3677,1159,32,33,1,-1,-1,-1
436,-1,3677,1157,32,33,1,-1,-1,-1
437,-1,3676,1158,33,34,1,-1,-1,-1
438,-1,3676,1157,33,34,1,-1,-1,-1
439,-1,3676,1157,33,34,1,-1,-1,-1
440,-1,3676,1157,33,34,1,-1,-1,-1
441,-1,3675,1157,33,34,1,-1,-1,-1
442,-1,3677,1157,33,34,1,-1,-1,-1
443,-1,3676,1157,33,34,1,-1,-1,-1
444,-1,3676,1157,33,34,1,-1,-1,-1
445,-1,3676,1157,33,34,1,-1,-1,-1
446,-1,3676,1157,33,34,1,-1,-1,-1
447,-1,3676,1157,33,34,1,-1,-1,-1
448,-1,3676,1157,33,34,1,-1,-1,-1
449,-1,3676,1157,33,34,1,-1,-1,-1
450,-1,3676,1157,33,34,1,-1,-1,-1
451,-1,3676,1157,33,34,1,-1,-1,-1
452,-1,3676,1157,33,34,1,-1,-1,-1
453,-1,3677,1157,33,34,1,-1,-1,-1
454,-1,3677,1157,33,34,1,-1,-1,-1
455,-1,3676,1157,33,34,1,-1,-1,-1
456,-1,3676,1157,33,34,1,-1,-1,-1
457,-1,3676,1157,33,34,1,-1,-1,-1
458,-1,3676,1157,33,34,1,-1,-1,-1
459,-1,3677,1157,33,34,1,-1,-1,-1
460,-1,3677,1157,33,34,1,-1,-1,-1
461,-1,3677,1157,33,34,1,-1,-1,-1
462,-1,3677,1157,33,34,1,-1,-1,-1
463,-1,3676,1157,33,34,1,-1,-1,-1
464,-1,3676,1157,33,34,1,-1,-1,-1
465,-1,3677,1157,33,34,1,-1,-1,-1
466,-1,3677,1157,33,34,1,-1,-1,-1
467,-1,3677,1157,33,34,1,-1,-1,-1
468,-1,3677,1157,33,34,1,-1,-1,-1
469,-1,3677,1157,33,34,1,-1,-1,-1
470,-1,3677,1157,33,34,1,-1,-1,-1
471,-1,3677,1157,33,34,1,-1,-1,-1
472,-1,3677,1157,33,34,1,-1,-1,-1
473,-1,3676,1157,33,34,1,-1,-1,-1
474,-1,3677,1157,33,34,1,-1,-1,-1
475,-1,3676,1157,33,34,1,-1,-1,-1
476,-1,3677,1157,33,34,1,-1,-1,-1
477,-1,3677,1157,33,34,1,-1,-1,-1
478,-1,3677,1157,33,34,1,-1,-1,-1
479,-1,3677,1157,33,34,1,-1,-1,-1
480,-1,3677,1157,33,34,1,-1,-1,-1
481,-1,3677,1157,33,34,1,-1,-1,-1
482,-1,3677,1157,33,34,1,-1,-1,-1
483,-1,3677,1157,33,34,1,-1,-1,-1
484,-1,3677,1157,33,34,1,-1,-1,-1
484,-1,2419,1311,44,37,1,-1,-1,-1
485,-1,2395,1295,44,37,1,-1,-1,-1
486,-1,2372,1281,43,36,1,-1,-1,-1
487,-1,2350,1270,43,36,1,-1,-1,-1
488,-1,2328,1259,43,36,1,-1,-1,-1
489,-1,2308,1250,44,37,1,-1,-1,-1
490,-1,2307,1250,44,37,1,-1,-1,-1
491,-1,2287,1243,44,37,1,-1,-1,-1
492,-1,2276,1245,44,37,1,-1,-1,-1
493,-1,2269,1256,43,36,1,-1,-1,-1
494,-1,2265,1268,43,36,1,-1,-1,-1
495,-1,2261,1274,43,36,1,-1,-1,-1
496,-1,2261,1274,43,36,1,-1,-1,-1
497,-1,2259,1274,44,37,1,-1,-1,-1
498,-1,2255,1270,44,37,1,-1,-1,-1
499,-1,2255,1267,44,37,1,-1,-1,-1
500,-1,2255,1264,44,37,1,-1,-1,-1
501,-1,2255,1262,44,37,1,-1,-1,-1
502,-1,2256,1262,44,37,1,-1,-1,-1
503,-1,2258,1263,44,37,1,-1,-1,-1
504,-1,2259,1266,44,37,1,-1,-1,-1
505,-1,2261,1271,44,37,1,-1,-1,-1
506,-1,2263,1282,44,37,1,-1,-1,-1
507,-1,2263,1289,44,37,1,-1,-1,-1
508,-1,2263,1289,44,37,1,-1,-1,-1
509,-1,2266,1293,44,37,1,-1,-1,-1
510,-1,2269,1294,44,37,1,-1,-1,-1
511,-1,2272,1295,44,37,1,-1,-1,-1
512,-1,2275,1294,44,37,1,-1,-1,-1
513,-1,2278,1293,44,37,1,-1,-1,-1
514,-1,2278,1292,44,37,1,-1,-1,-1
515,-1,2281,1290,44,37,1,-1,-1,-1
516,-1,2283,1288,44,37,1,-1,-1,-1
517,-1,2284,1284,44,37,1,-1,-1,-1
518,-1,2286,1280,44,37,1,-1,-1,-1
519,-1,2288,1278,44,37,1,-1,-1,-1
520,-1,2289,1278,44,37,1,-1,-1,-1
521,-1,2291,1277,44,37,1,-1,-1,-1
522,-1,2297,1280,45,38,1,-1,-1,-1
523,-1,2306,1289,45,38,1,-1,-1,-1
524,-1,2314,1299,45,38,1,-1,-1,-1
524,-1,3679,1156,34,33,1,-1,-1,-1
525,-1,3678,1155,34,33,1,-1,-1,-1
526,-1,3680,1157,32,31,1,-1,-1,-1
527,-1,3679,1156,33,32,1,-1,-1,-1
528,-1,3677,1155,36,35,1,-1,-1,-1
528,-1,2328,1285,43,44,1,-1,-1,-1
529,-1,2335,1284,43,44,1,-1,-1,-1
530,-1,2350,1292,44,45,1,-1,-1,-1
531,-1,2366,1312,43,44,1,-1,-1,-1
532,-1,2367,1313,42,43,1,-1,-1,-1
533,-1,2381,1344,41,42,1,-1,-1,-1
